"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2021","Mid Suffolk","E07000203","Total","Hourly pay - gross","70 percentile","Confidence",12.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hourly pay - gross","75 percentile","Value",19.02,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hourly pay - gross","75 percentile","Confidence",15.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hourly pay - gross","80 percentile","Value",21.05,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hourly pay - gross","80 percentile","Confidence",20.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","Number of jobs","Value",30000,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","Number of jobs","Confidence",14.1,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","Median","Value",,"These figures are suppressed as statistically unreliable"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","10 percentile","Value",8507,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","10 percentile","Confidence",16.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","20 percentile","Value",11602,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","20 percentile","Confidence",15.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","25 percentile","Value",13098,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","25 percentile","Confidence",16.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","30 percentile","Value",16632,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","30 percentile","Confidence",15.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","40 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","40 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","60 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","60 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","70 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","70 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","75 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","75 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","Number of jobs","Value",30000,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","Number of jobs","Confidence",14.1,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","Number of jobs","Value",36000,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","Number of jobs","Confidence",8.1,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","Median","Value",37.5,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","Median","Confidence",2.6,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","10 percentile","Value",12.9,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","10 percentile","Confidence",14.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","20 percentile","Value",20.5,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","20 percentile","Confidence",15.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","25 percentile","Value",24.6,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","25 percentile","Confidence",13.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","30 percentile","Value",31.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","30 percentile","Confidence",11.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","40 percentile","Value",35.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","40 percentile","Confidence",5.2,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","60 percentile","Value",37.8,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","60 percentile","Confidence",1.9,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","70 percentile","Value",40.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","70 percentile","Confidence",3.8,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","75 percentile","Confidence",4.5,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","80 percentile","Value",41.8,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","80 percentile","Confidence",5.8,"Normal Value"
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2021","Mid Suffolk","E07000203","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","Number of jobs","Value",86000,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","Number of jobs","Confidence",5.1,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","Median","Value",458.2,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","Median","Confidence",5.7,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","10 percentile","Value",154.6,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","10 percentile","Confidence",6.9,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","20 percentile","Value",223.5,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","20 percentile","Confidence",7.0,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","25 percentile","Value",264.5,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","25 percentile","Confidence",7.9,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","30 percentile","Value",311.3,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","30 percentile","Confidence",6.5,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","40 percentile","Value",379.3,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","40 percentile","Confidence",6.4,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","60 percentile","Value",530.3,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","60 percentile","Confidence",4.6,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","70 percentile","Value",600.7,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","70 percentile","Confidence",6.3,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","75 percentile","Value",650.0,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","75 percentile","Confidence",8.0,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","80 percentile","Value",716.6,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","80 percentile","Confidence",8.2,"Normal Value"
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2021","East Suffolk","E07000244","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","East Suffolk","E07000244","Total","Hourly pay - gross","Number of jobs","Value",86000,"Normal Value"
"2021","East Suffolk","E07000244","Total","Hourly pay - gross","Number of jobs","Confidence",5.1,"Normal Value"
"2021","East Suffolk","E07000244","Total","Hourly pay - gross","Median","Value",12.50,"Normal Value"
"2021","East Suffolk","E07000244","Total","Hourly pay - gross","Median","Confidence",3.6,"Normal Value"
"2021","East Suffolk","E07000244","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","East Suffolk","E07000244","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
