"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2018","Eden","E07000030","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Hours worked - total","Number of jobs","Value",26000,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","Number of jobs","Confidence",8.1,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","Median","Value",37.5,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","Median","Confidence",1.8,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","Annual percentage change - median","Value",,"These figures are missing."
"2018","Eden","E07000030","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","Eden","E07000030","Total","Hours worked - total","10 percentile","Value",16.0,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","10 percentile","Confidence",10.0,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","20 percentile","Value",22.4,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","20 percentile","Confidence",13.0,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","25 percentile","Value",27.0,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","25 percentile","Confidence",12.0,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","30 percentile","Value",30.0,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","30 percentile","Confidence",9.6,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","40 percentile","Value",35.0,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","40 percentile","Confidence",5.3,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","60 percentile","Confidence",1.7,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","70 percentile","Value",39.9,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","70 percentile","Confidence",2.9,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","75 percentile","Confidence",4.8,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","80 percentile","Confidence",9.5,"Normal Value"
"2018","Eden","E07000030","Total","Hours worked - total","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","Eden","E07000030","Total","Hours worked - total","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","Number of jobs","Value",41000,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","Number of jobs","Confidence",6.4,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","Median","Value",386.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","Median","Confidence",5.7,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","10 percentile","Value",138.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","10 percentile","Confidence",11.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","20 percentile","Value",200.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","20 percentile","Confidence",11.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","25 percentile","Value",244.4,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","25 percentile","Confidence",10.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","30 percentile","Value",286.5,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","30 percentile","Confidence",8.9,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","40 percentile","Value",340.2,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","40 percentile","Confidence",5.5,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","60 percentile","Value",438.4,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","60 percentile","Confidence",9.5,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","70 percentile","Value",557.1,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","75 percentile","Value",608.8,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","75 percentile","Confidence",11.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","80 percentile","Value",669.2,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","80 percentile","Confidence",11.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Lakeland","E07000031","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","Number of jobs","Value",41000,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","Number of jobs","Confidence",6.4,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","Median","Value",10.83,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","Median","Confidence",4.6,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","10 percentile","Value",7.84,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","10 percentile","Confidence",0.4,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","20 percentile","Value",8.22,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","20 percentile","Confidence",2.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","25 percentile","Value",8.63,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","25 percentile","Confidence",2.4,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","30 percentile","Value",8.98,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","30 percentile","Confidence",2.8,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","40 percentile","Value",9.77,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","40 percentile","Confidence",3.8,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","60 percentile","Value",11.89,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","60 percentile","Confidence",7.3,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","70 percentile","Value",14.75,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","70 percentile","Confidence",9.5,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","75 percentile","Value",15.90,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","75 percentile","Confidence",12.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","80 percentile","Value",17.28,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","80 percentile","Confidence",13.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Lakeland","E07000031","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Lakeland","E07000031","Total","Annual pay - gross","Number of jobs","Value",35000,"Normal Value"
"2018","South Lakeland","E07000031","Total","Annual pay - gross","Number of jobs","Confidence",12.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Annual pay - gross","Median","Value",20553,"Normal Value"
"2018","South Lakeland","E07000031","Total","Annual pay - gross","Median","Confidence",19.0,"Normal Value"
"2018","South Lakeland","E07000031","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2018","South Lakeland","E07000031","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2018","South Lakeland","E07000031","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Lakeland","E07000031","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Lakeland","E07000031","Total","Annual pay - gross","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2018","South Lakeland","E07000031","Total","Annual pay - gross","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2018","South Lakeland","E07000031","Total","Annual pay - gross","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
