"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2022","Adur","E07000223","Total","Hours worked - total","Median","Confidence",2.1,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","Annual percentage change - median","Value",14.0,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Hours worked - total","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Adur","E07000223","Total","Hours worked - total","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Adur","E07000223","Total","Hours worked - total","20 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Hours worked - total","20 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Hours worked - total","25 percentile","Value",27.6,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","25 percentile","Confidence",19.0,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","30 percentile","Value",34.0,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","30 percentile","Confidence",14.0,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","40 percentile","Value",37.0,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","40 percentile","Confidence",7.4,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","60 percentile","Confidence",4.0,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","70 percentile","Value",38.7,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","70 percentile","Confidence",6.1,"Normal Value"
"2022","Adur","E07000223","Total","Hours worked - total","75 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Hours worked - total","75 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Hours worked - total","80 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Hours worked - total","80 percentile","Confidence",,"These figures are missing."
"2022","Adur","E07000223","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2022","Adur","E07000223","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2022","Arun","E07000224","Total","Weekly pay - gross","Number of jobs","Value",39000,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","Number of jobs","Confidence",7.8,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","Median","Value",434.2,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","Median","Confidence",7.5,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","Annual percentage change - median","Value",5.8,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Arun","E07000224","Total","Weekly pay - gross","10 percentile","Value",119.6,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","10 percentile","Confidence",13.0,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","20 percentile","Value",184.8,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","20 percentile","Confidence",12.0,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","25 percentile","Value",224.0,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","25 percentile","Confidence",14.0,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","30 percentile","Value",265.5,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","30 percentile","Confidence",16.0,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","40 percentile","Value",365.8,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","40 percentile","Confidence",10.0,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","60 percentile","Value",489.6,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","60 percentile","Confidence",5.7,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","70 percentile","Value",529.5,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","70 percentile","Confidence",7.2,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","75 percentile","Value",563.3,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","75 percentile","Confidence",8.8,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","80 percentile","Value",602.9,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","80 percentile","Confidence",12.0,"Normal Value"
"2022","Arun","E07000224","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Arun","E07000224","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Arun","E07000224","Total","Hourly pay - gross","Number of jobs","Value",39000,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","Number of jobs","Confidence",7.8,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","Median","Value",11.89,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","Median","Confidence",4.1,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","Annual percentage change - median","Value",2.0,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Arun","E07000224","Total","Hourly pay - gross","10 percentile","Value",9.50,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","10 percentile","Confidence",2.3,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","20 percentile","Value",10.00,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","20 percentile","Confidence",1.6,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","25 percentile","Value",10.18,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","25 percentile","Confidence",1.5,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","30 percentile","Value",10.47,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","30 percentile","Confidence",2.3,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","40 percentile","Value",11.03,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","40 percentile","Confidence",3.2,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","60 percentile","Value",12.92,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","60 percentile","Confidence",5.3,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","70 percentile","Value",14.17,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","75 percentile","Value",16.18,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","75 percentile","Confidence",11.0,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","80 percentile","Value",17.33,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","80 percentile","Confidence",14.0,"Normal Value"
"2022","Arun","E07000224","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Arun","E07000224","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Arun","E07000224","Total","Annual pay - gross","Number of jobs","Value",30000,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","Number of jobs","Confidence",10.8,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","Median","Value",22588,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","Median","Confidence",9.8,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","Annual percentage change - median","Value",8.8,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Arun","E07000224","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Arun","E07000224","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Arun","E07000224","Total","Annual pay - gross","20 percentile","Value",10402,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","20 percentile","Confidence",19.0,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","25 percentile","Value",12039,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","25 percentile","Confidence",19.0,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","30 percentile","Value",14350,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","30 percentile","Confidence",18.0,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","40 percentile","Value",18634,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","40 percentile","Confidence",16.0,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","60 percentile","Value",25638,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","60 percentile","Confidence",9.9,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","70 percentile","Value",28326,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","70 percentile","Confidence",11.0,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","75 percentile","Value",30614,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","75 percentile","Confidence",13.0,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - gross","80 percentile","Value",,"These figures are missing."
"2022","Arun","E07000224","Total","Annual pay - gross","80 percentile","Confidence",,"These figures are missing."
"2022","Arun","E07000224","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Arun","E07000224","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Arun","E07000224","Total","Annual pay - incentive","Number of jobs","Value",30000,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - incentive","Number of jobs","Confidence",10.8,"Normal Value"
"2022","Arun","E07000224","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2022","Arun","E07000224","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Arun","E07000224","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2022","Arun","E07000224","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Arun","E07000224","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Arun","E07000224","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Arun","E07000224","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2022","Arun","E07000224","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2022","Arun","E07000224","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2022","Arun","E07000224","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
